tconst,startYear,runtimeMinutes,primaryTitle
tt18469912,1960,25,The Champ
tt34000505,1960,25,The Champ
tt48797079,1960,25,The Champion
tt47028841,1960,25,The Champion
tt84560742,1960,25,The Champion
tt95805620,1960,25,The Chaser
tt10364019,1960,25,The Chaser
tt99817048,1960,25,The Chaser
tt89648488,1960,25,The Chaser
tt98270275,1960,25,The Chaser
tt25145986,1960,25,The Choice
tt95361910,1960,25,The Choice
tt49760685,1960,25,The Choice
tt80977650,1960,25,The Crossbow
tt27117304,1960,25,The Crossbow
tt25427768,1960,25,The Crossbow
tt45290170,1960,25,The Cure
tt34766116,1960,25,The Cure
tt61811785,1960,25,The Death of Gray
tt20301685,1960,25,The Death of Gray
tt84374002,1960,25,The Death of Gray
tt15108228,1960,25,The Debt
tt20156987,1960,25,The Debt
tt75593402,1960,25,The Deserters
tt36210176,1960,25,The Edge and the Point
tt57812773,1960,25,The Edge and the Point
tt54074555,1960,25,The Fever
tt76236209,1960,25,The Fever
tt54829708,1960,25,The Four of Us Are Dying
tt73498363,1960,25,The Four of Us Are Dying
tt34613837,1960,25,The Four of Us Are Dying
tt76890252,1960,25,The Four of Us Are Dying
tt95389143,1960,25,The Gentle Sword
tt55695731,1960,25,The Gentle Sword
tt45393793,1960,25,The Hatchet Man
tt39852426,1960,25,The Hatchet Man
tt53378531,1960,25,The Hatchet Man
tt62917990,1960,25,The Hatchet Man
tt10059071,1960,25,The HitchHiker
tt69389201,1960,25,The HitchHiker
tt84949819,1960,25,The HitchHiker
tt88636636,1960,25,The HitchHiker
tt47353532,1960,25,The Hope Chest
tt60980455,1960,25,The Hope Chest
tt11537890,1960,25,The Hope Chest
tt63906509,1960,25,The Howling Man
tt48900652,1960,25,The Howling Man
tt94173731,1960,25,The Howling Man
tt21785482,1960,25,The Howling Man
tt77005215,1960,25,The Hunted
tt25263135,1960,25,The Hunted
tt22222837,1960,25,The Hunted
tt82495571,1960,25,The Judgement
tt25379741,1960,25,The Judgement
tt73575561,1960,25,The Judgement
tt46992086,1960,25,The Lady on the Wall
tt58527488,1960,25,The Lady on the Wall
tt71632016,1960,25,The Lady on the Wall
tt92736114,1960,25,The Lady on the Wall
tt74176696,1960,25,The Lady on the Wall
tt37466750,1960,25,The Last Flight
tt66870879,1960,25,The Last Flight
tt95604447,1960,25,The Last Flight
tt69314401,1960,25,The Last Flight
tt19092566,1960,25,The Last Laugh
tt21613052,1960,25,The Last Laugh
tt52841384,1960,25,The Last Laugh
tt36272166,1960,25,The Last Laugh
tt43198710,1960,25,The Lateness of the Hour
tt13522472,1960,25,The Lateness of the Hour
tt88681939,1960,25,The Legacy
tt43858052,1960,25,The Legacy
tt34116610,1960,25,The Legacy
tt72843503,1960,25,The Liars
tt11601941,1960,25,The Liars
tt99454451,1960,25,The Liars
tt52184047,1960,25,The Loaf
tt35349669,1960,25,The Loaf
tt29174731,1960,25,The Long Green Kill
tt71115425,1960,25,The Long Green Kill
tt89447156,1960,25,The Looters
tt47352114,1960,25,The Looters
tt57634171,1960,25,The Looters
tt68032742,1960,25,The Man Everyone Hated
tt26876738,1960,25,The Man in the Bottle
tt53840147,1960,25,The Man in the Bottle
tt50254073,1960,25,The Man in the Bottle
tt48182940,1960,25,The Man in the Bottle
tt36331364,1960,25,The Man on the Road
tt69178891,1960,25,The Medicine Man
tt10319052,1960,25,The Medicine Man
tt49790128,1960,25,The Medicine Man
tt42514427,1960,25,The Mighty Casey
tt16400219,1960,25,The Mighty Casey
tt91270752,1960,25,The Mighty Casey
tt39445090,1960,25,The Monster
tt61768421,1960,25,The Monster
tt77049041,1960,25,The Monsters Are Due on Maple Street
tt76954009,1960,25,The Monsters Are Due on Maple Street
tt68367414,1960,25,The Night of the Meek
tt85448203,1960,25,The Night of the Meek
tt82921876,1960,25,The Oath
tt77470621,1960,25,The Oath
tt43594916,1960,25,The Oath
tt10761062,1960,25,The Parolee
tt46578040,1960,25,The Parolee
tt85170401,1960,25,The Parolee
tt55633511,1960,25,The Parolee
tt70937139,1960,25,The Parolee
tt60451130,1960,25,The Partners
tt48771828,1960,25,The Partners
tt81148552,1960,25,The Partners
tt46421744,1960,25,The Party Line
tt50988984,1960,25,The Party Line
tt31661602,1960,25,The Party Line
tt35574112,1960,25,The Party Line
tt62973591,1960,25,The Party Line
tt82412563,1960,25,The Pharoah Stones
tt70279726,1960,25,The Pharoah Stones
tt94872950,1960,25,The Pharoah Stones
tt32549228,1960,25,The Poster Incident
tt97167807,1960,25,The Poster Incident
tt67874703,1960,25,The Prophet
tt26468275,1960,25,The Prophet
tt83300361,1960,25,The Prophet
tt53295315,1960,25,The Prophet
tt65775672,1960,25,The Purple Testament
tt82914446,1960,25,The Purple Testament
tt62058521,1960,25,The Raffertys
tt26433564,1960,25,The Raffertys
tt46971118,1960,25,The Raffertys
tt62489724,1960,25,The Raffertys
tt31603904,1960,25,The Rattler
tt31009807,1960,25,The Rattler
tt97301153,1960,25,The Rattler
tt18860028,1960,25,The Reluctant Rebel
tt55093999,1960,25,The Reluctant Rebel
tt61408653,1960,25,The Reluctant Rebel
tt64322244,1960,25,The Reno Brothers
tt12938459,1960,25,The Reno Brothers
tt43219454,1960,25,The Reno Brothers
tt50414255,1960,25,The Reno Brothers
tt48290429,1960,25,The Rock Collection
tt38658007,1960,25,The Rock Collection
tt74315547,1960,25,The Rock Collection
tt19471656,1960,25,The Rock Collection
tt61037493,1960,25,The Rock Collection
tt23848966,1960,25,The Showdown
tt77917356,1960,25,The Showdown
tt13764613,1960,25,The Stock Certificate
tt65269722,1960,25,The Stock Certificate
tt34557116,1960,25,The Stock Certificate
tt66827099,1960,25,The Stock Certificate
tt50465140,1960,25,The Strangers
tt61723241,1960,25,The Taming of Rio Nada
tt84839423,1960,25,The Taming of Rio Nada
tt46722438,1960,25,The Taming of Rio Nada
tt84543186,1960,25,The Tax Man
tt75682718,1960,25,The Tax Man
tt83800327,1960,25,The Tax Man
tt90335989,1960,25,The Tax Man
tt23413306,1960,25,The Trial
tt11970394,1960,25,The Trial
tt79114637,1960,25,The Trial
tt35347256,1960,25,The Trial
tt31724460,1960,25,The Trial
tt19145140,1960,25,The Trial
tt77575178,1960,25,The Trial
tt60600430,1960,25,The Trouble with Templeton
tt57876284,1960,25,The Trouble with Templeton
tt25279088,1960,25,The Trouble with Templeton
tt27062015,1960,25,The Trouble with Templeton
tt56717302,1960,25,The Truce
tt40771157,1960,25,The Truce
tt21220063,1960,25,The Truce
tt37570714,1960,25,The Twain Shall Meet
tt16050163,1960,25,The Twain Shall Meet
tt52541699,1960,25,The Twain Shall Meet
tt30985440,1960,25,The Twins
tt40047733,1960,25,The Twins
tt85091982,1960,25,The Twins
tt68874331,1960,25,The Twins
tt52280315,1960,25,The Vindicator
tt25758796,1960,25,The Vindicator
tt61287983,1960,25,The Wind at Your Back
tt18782209,1960,25,The Wind at Your Back
tt10384937,1960,25,Third from the Sun
tt87128096,1960,25,Third from the Sun
tt28543612,1960,25,Third from the Sun
tt89973440,1960,25,Third from the Sun
tt82844151,1960,25,Three for One
tt68612216,1960,25,Three for One
tt57674975,1960,25,Three for One
tt21342460,1960,25,To See the Elephant
tt57174763,1960,25,To See the Elephant
tt40898506,1960,25,To See the Elephant
tt85055058,1960,25,To the Victor
tt32738757,1960,25,To the Victor
tt52472418,1960,25,Tramp Steamer
tt94768045,1960,25,Tramp Steamer
tt74514799,1960,25,Tramp Steamer
tt78535372,1960,25,Trapped
tt65387051,1960,25,Trapped
tt43518089,1960,25,Trapped
tt81360015,1960,25,Tucks Love Day
tt19092051,1960,25,Tucks Love Day
tt35752390,1960,25,Tucks Love Day
tt89853684,1960,25,Uncertain Vengeance
tt83673452,1960,25,Uncertain Vengeance
tt55248225,1960,25,Uncertain Vengeance
tt67539859,1960,25,Unsurrendered Sword
tt80461716,1960,25,Unsurrendered Sword
tt67684922,1960,25,Vindication
tt39141214,1960,25,Vindication
tt14603591,1960,25,Vindication
tt19153549,1960,25,Wings of an Angel
tt44654761,1960,25,Wings of an Angel
tt65169085,1960,25,Wings of an Angel
tt78556554,1960,25,Witch Woman
tt20921919,1960,25,Witch Woman
tt53995266,1960,25,Witch Woman
tt22070375,1960,25,Yankee Confederate
tt25033538,1960,25,You Steal My Eyes
tt69771967,1960,25,You Steal My Eyes
tt78682085,1960,26,A Piano for the Fraternity
tt62415843,1960,26,A Piano for the Fraternity
tt81155767,1960,26,A Piano for the Fraternity
tt25995517,1960,26,A Piano for the Fraternity
tt56679330,1960,26,A Taste for Lobster
tt90851741,1960,26,A Taste for Lobster
tt20857553,1960,26,An Affair of State
tt38561632,1960,26,An Affair of State
tt17681773,1960,26,An Affair of State
tt26546419,1960,26,An International Affair
tt49832328,1960,26,An International Affair
tt99928474,1960,26,An International Affair
tt92743515,1960,26,An International Affair
tt93280294,1960,26,Andy the Matchmaker
tt24730554,1960,26,Andy the Matchmaker
tt92488364,1960,26,Andy the Matchmaker
tt12472744,1960,26,Andy the Matchmaker
tt56619689,1960,26,Around My Room in 80 Days
tt32418961,1960,26,Around My Room in 80 Days
tt78904806,1960,26,Baby Talk
tt12890567,1960,26,Baby Talk
tt60262105,1960,26,Black Sheep
tt70295961,1960,26,Black Sheep
tt12575246,1960,26,Black Sheep
tt80811394,1960,26,Black Sheep
tt73190915,1960,26,Black Sheep
tt62201185,1960,26,Bury the Dead
tt64550948,1960,26,Bury the Dead
tt68257997,1960,26,Bury the Dead
tt35110269,1960,26,Christmas Story
tt34843752,1960,26,Christmas Story
tt79449480,1960,26,Christmas Story
tt61977084,1960,26,Christmas Story
tt69024744,1960,26,Colonel Rodriguez
tt39647748,1960,26,Colonel Rodriguez
tt16299764,1960,26,Competition Is the Life of Trade
tt44824246,1960,26,Competition Is the Life of Trade
tt51977245,1960,26,Competition Is the Life of Trade
tt81342598,1960,26,Dangerous Lady
tt68727643,1960,26,Dangerous Lady
tt19168590,1960,26,Dangerous Lady
tt26984177,1960,26,Dangerous Lady
tt31722378,1960,26,Deadline
tt55053053,1960,26,Deadline
tt39977338,1960,26,Deadline
tt87430643,1960,26,Deadline
tt75413707,1960,26,Dobie Goes Beatnik
tt29508491,1960,26,Dobie Goes Beatnik
tt92648470,1960,26,Dobie Goes Beatnik
tt73612429,1960,26,Dobie Spreads a Rumor
tt83224885,1960,26,Dobie Spreads a Rumor
tt59662275,1960,26,Dobies Navy Blues
tt72221737,1960,26,Dobies Navy Blues
tt92613590,1960,26,Dobies Navy Blues
tt66530979,1960,26,Dobies Navy Blues
tt13282086,1960,26,Drag Strip Dobie
tt64309322,1960,26,Drag Strip Dobie
tt60212347,1960,26,East Is East
tt44025472,1960,26,East Is East
tt27853815,1960,26,East Is East
tt36703860,1960,26,Ellie Comes to Town
tt98202560,1960,26,Ellie Comes to Town
tt86755076,1960,26,Ellie Comes to Town
tt83896722,1960,26,Ellie Comes to Town
tt98323742,1960,26,Ellie Comes to Town
tt40768865,1960,26,Ellie for Council
tt96045349,1960,26,Ellie for Council
tt28696589,1960,26,Ellie for Council
tt22545614,1960,26,Ellie for Council
tt85505956,1960,26,Ellie for Council
tt91929468,1960,26,Fight at Adobe Wells
tt30118775,1960,26,Fight at Adobe Wells
tt34830057,1960,26,Fight at Adobe Wells
tt17775001,1960,26,Fight at Adobe Wells
tt89313271,1960,26,Fight at Adobe Wells
tt86093618,1960,26,Fight at Adobe Wells
tt95125435,1960,26,Full Circle
tt56657364,1960,26,Full Circle
tt53284114,1960,26,Full Circle
tt16364468,1960,26,Full Circle
tt21312139,1960,26,Full Circle
tt68475622,1960,26,Here Comes the Groom
tt18744833,1960,26,Here Comes the Groom
tt17924077,1960,26,Here Comes the Groom
tt45562375,1960,26,I Bet Your Life
tt85137135,1960,26,I Bet Your Life
tt78280127,1960,26,I Bet Your Life
tt76833007,1960,26,I Bet Your Life
tt44323554,1960,26,Irresistible Andy
tt51642268,1960,26,Irresistible Andy
tt13508700,1960,26,Irresistible Andy
tt20692387,1960,26,Irresistible Andy
tt28252097,1960,26,Jangle Bells
tt57477937,1960,26,Jangle Bells
tt11081872,1960,26,Jangle Bells
tt39211739,1960,26,Josetta
tt34182063,1960,26,Josetta
tt47694174,1960,26,Lady with a Gun
tt30392035,1960,26,Lady with a Gun
tt47588247,1960,26,Lady with a Gun
tt36006576,1960,26,Lady with a Gun
tt16418380,1960,26,Lady with a Gun
tt26765190,1960,26,Live Alone and Like It
tt40839123,1960,26,Live Alone and Like It
tt19927905,1960,26,Live Alone and Like It
tt64091623,1960,26,Live Alone and Like It
tt18591793,1960,26,Love Is a Fallacy
tt75390223,1960,26,Man from the South
tt35773797,1960,26,Man from the South
tt66813513,1960,26,Man from the South
tt78817197,1960,26,Man from the South
tt52390784,1960,26,Maynard G Krebs Boy Millionaire
tt98295020,1960,26,Maynard G Krebs Boy Millionaire
tt29428798,1960,26,Murder Is a Grave Affair
tt93923038,1960,26,Murder Is a Grave Affair
tt94544079,1960,26,Murder Is a Grave Affair
tt68809633,1960,26,Never Help the Devil
tt53118482,1960,26,Never Help the Devil
tt52198545,1960,26,Never Help the Devil
tt15196521,1960,26,Never Help the Devil
tt40673971,1960,26,Never Help the Devil
tt65170652,1960,26,Opies Charity
tt96121601,1960,26,Opies Charity
tt95435408,1960,26,Opies Charity
tt32830630,1960,26,Opies Charity
tt19572579,1960,26,ParlezVous English
tt10735328,1960,26,ParlezVous English
tt55140499,1960,26,Position of Trust
tt91060188,1960,26,Position of Trust
tt13398857,1960,26,Put Your Feet in Our Hands
tt83511274,1960,26,Put Your Feet in Our Hands
tt60687115,1960,26,Put Your Feet in Our Hands
tt92905873,1960,26,Put Your Feet in Our Hands
tt88324273,1960,26,Ransom
tt54654010,1960,26,Ransom
tt39542297,1960,26,Ransom
tt95635539,1960,26,Ransom
tt46537900,1960,26,Ransom
tt60993938,1960,26,Return to Fort Benjamin
tt17588512,1960,26,Return to Fort Benjamin
tt23279067,1960,26,Return to Fort Benjamin
tt11143926,1960,26,Return to Fort Benjamin
tt96094975,1960,26,RockABye Dobie
tt60369621,1960,26,RockABye Dobie
tt70658990,1960,26,Room at the Bottom
tt96126591,1960,26,Runaway Kid
tt97149723,1960,26,Runaway Kid
tt88019334,1960,26,Runaway Kid
tt59948641,1960,26,Runaway Kid
tt16959380,1960,26,Sabotage
tt65998813,1960,26,Sabotage
tt34480707,1960,26,Sabotage
tt75543928,1960,26,Sabotage
tt80502843,1960,26,Soup and Fish
tt33272593,1960,26,Soup and Fish
tt45680726,1960,26,Soup and Fish
tt29437713,1960,26,Stranger in Town
tt60574296,1960,26,Stranger in Town
tt78882297,1960,26,Stranger in Town
tt59044723,1960,26,Stranger in Town
tt72289398,1960,26,Take Five for Murder
tt26821643,1960,26,Take Five for Murder
tt62011879,1960,26,Taken to the Cleaners
tt41750681,1960,26,Taken to the Cleaners
tt49449280,1960,26,Taken to the Cleaners
tt98914271,1960,26,Thats Show Biz
tt13671479,1960,26,The Big Sandwich
tt16479023,1960,26,The Big Sandwich
tt82245178,1960,26,The Big Sandwich
tt46888280,1960,26,The Blue Veil
tt64879609,1960,26,The Blue Veil
tt15180121,1960,26,The Blue Veil
tt94682637,1960,26,The Brain Picker
tt39415516,1960,26,The Brain Picker
tt31364957,1960,26,The Brain Picker
tt37465406,1960,26,The Brain Picker
tt97426344,1960,26,The Charm Pedlar
tt54704546,1960,26,The Charm Pedlar
tt91915982,1960,26,The Chicken from Outer Space
tt76542026,1960,26,The Conspirators
tt80288679,1960,26,The Conspirators
tt81555363,1960,26,The Day of the Bad Man
tt37433232,1960,26,The Day of the Bad Man
tt31819466,1960,26,The Day of the Bad Man
tt38150708,1960,26,The Day of the Bad Man
tt79497726,1960,26,The Dead Man Walks
tt72459324,1960,26,The Dead Man Walks
tt16299307,1960,26,The Dead Man Walks
tt42374714,1960,26,The Face That Stopped the Clock
tt34213418,1960,26,The Face That Stopped the Clock
tt33623108,1960,26,The Face That Stopped the Clock
tt54279950,1960,26,The Fist Fighter
tt58870132,1960,26,The Fist Fighter
tt36821405,1960,26,The Fist Fighter
tt82489812,1960,26,The Fist Fighter
tt86217462,1960,26,The Flying Millicans
tt43160960,1960,26,The Flying Millicans
tt37995071,1960,26,The Flying Millicans
tt74812671,1960,26,The French They Are a Funny Race
tt20329455,1960,26,The French They Are a Funny Race
tt68422151,1960,26,The French They Are a Funny Race
tt84793763,1960,26,The French They Are a Funny Race
tt87697218,1960,26,The Gaucho
tt99171915,1960,26,The Gaucho
tt56821689,1960,26,The Gaucho
tt60858386,1960,26,The Girl in Pink Pajamas
tt97344811,1960,26,The Girl in Pink Pajamas
tt88441206,1960,26,The Girl in Pink Pajamas
tt41065628,1960,26,The Girl in Pink Pajamas
tt66575680,1960,26,The Gladiators
tt74467536,1960,26,The Gladiators
tt34077957,1960,26,The Gladiators
tt77882368,1960,26,The Gladiators
tt23770696,1960,26,The Gladiators
tt37135514,1960,26,The Gladiators
tt69048513,1960,26,The Gladiators
tt83149908,1960,26,The Gladiators
tt52156156,1960,26,The Guitar Player
tt71375969,1960,26,The Guitar Player
tt32379043,1960,26,The Guitar Player
tt29046762,1960,26,The Guitar Player
tt87002249,1960,26,The Guitar Player
tt30741277,1960,26,The Gunfighters
tt90919109,1960,26,The Gunfighters
tt52969266,1960,26,The Gunfighters
tt35806237,1960,26,The Gunfighters
tt41777375,1960,26,The Honeymooners
tt19037102,1960,26,The Honeymooners
tt42549524,1960,26,The Honeymooners
tt80397818,1960,26,The Hunger Strike
tt18062651,1960,26,The Hunger Strike
tt50085536,1960,26,The Hunger Strike
tt56154439,1960,26,The Hunt
tt79971299,1960,26,The Hunt
tt28013286,1960,26,The Island
tt57770967,1960,26,The Island
tt69987766,1960,26,The Island
tt15568577,1960,26,The Journey Ends Halfway
tt66890933,1960,26,The Journey Ends Halfway
tt86617343,1960,26,The Journey Ends Halfway
tt54712344,1960,26,The Key
tt86813691,1960,26,The Key
tt58256375,1960,26,The Key
tt57028769,1960,26,The Leak
tt66246718,1960,26,The Leak
tt22277884,1960,26,The Leak
tt92238118,1960,26,The Ledge
tt69959077,1960,26,The Ledge
tt43858433,1960,26,The Ledge
tt53141365,1960,26,The Ledge
tt77216568,1960,26,The Lonely Chair
tt46165763,1960,26,The Lonely Chair
tt10401589,1960,26,The Long Arm of the Law
tt30685614,1960,26,The Long Arm of the Law
tt58546728,1960,26,The Long Arm of the Law
tt89640463,1960,26,The Long Arm of the Law
tt37612572,1960,26,The Lovers
tt54410595,1960,26,The Lovers
tt35380744,1960,26,The Lovers
tt69816846,1960,26,The Lovers
tt25929992,1960,26,The Manhunt
tt14223394,1960,26,The Manhunt
tt47348202,1960,26,The Manhunt
tt44524162,1960,26,The Manhunt
tt30246210,1960,26,The Manhunt
tt54182263,1960,26,The Misguided Father
tt88285449,1960,26,The Misguided Father
tt23765599,1960,26,The Misguided Father
tt33371953,1960,26,The Misguided Father
tt70789164,1960,26,The Mystic Powers of Maynard G Krebs
tt87381539,1960,26,The New Housekeeper
tt42353619,1960,26,The New Housekeeper
tt47350613,1960,26,The New Housekeeper
tt98428322,1960,26,The New Housekeeper
tt10462881,1960,26,The Night the Town Died
tt50449209,1960,26,The Night the Town Died
tt75398078,1960,26,The Night the Town Died
tt71289067,1960,26,The Night the Town Died
tt16389304,1960,26,The Night the Town Died
tt65455840,1960,26,The Night the Town Died
tt43574739,1960,26,The Nurse
tt88519460,1960,26,The Nurse
tt51231511,1960,26,The Nurse
tt31530302,1960,26,The Parting Guest
tt45024280,1960,26,The Parting Guest
tt38949136,1960,26,The Pledge
tt75468272,1960,26,The Pledge
tt74505134,1960,26,The Pledge
tt70994711,1960,26,The Pledge
tt88931749,1960,26,The Power of Positive Thinking
tt68709802,1960,26,The Power of Positive Thinking
tt70387051,1960,26,The Prantera Story
tt44563897,1960,26,The Prantera Story
tt70215359,1960,26,The Prantera Story
tt66324605,1960,26,The Prantera Story
tt15950224,1960,26,The Prettiest Collateral in Town
tt73467408,1960,26,The Prettiest Collateral in Town
tt71389198,1960,26,The Prettiest Collateral in Town
tt12184589,1960,26,The Prisoner
tt61221014,1960,26,The Prisoner
tt53771725,1960,26,The Prisoner
tt71188023,1960,26,The Sanctuary
tt14446932,1960,26,The Sanctuary
tt18319347,1960,26,The Search
tt64982330,1960,26,The Search
tt58407562,1960,26,The Search
tt56128502,1960,26,The Search
tt91233287,1960,26,The Search
tt99539582,1960,26,The Sisters
tt43915960,1960,26,The Sisters
tt20167530,1960,26,The Sisters
tt56676805,1960,26,The Sisters
tt15410587,1960,26,The SmokeFilled Room
tt56299222,1960,26,The SmokeFilled Room
tt91825195,1960,26,The SmokeFilled Room
tt82482542,1960,26,The Sour Milk Fund
tt13099593,1960,26,The Sour Milk Fund
tt77779254,1960,26,The Sour Milk Fund
tt19397527,1960,26,The Sour Milk Fund
tt60006228,1960,26,The Traitor
tt42603320,1960,26,The Traitor
tt63461366,1960,26,The Unregistered Nurse
tt10748743,1960,26,The Unregistered Nurse
tt92253812,1960,26,The Unregistered Nurse
tt19941406,1960,26,Time to Kill
tt38906663,1960,26,Time to Kill
tt22032704,1960,26,Time to Kill
tt67474960,1960,26,View from the Villa
tt11821485,1960,26,View from the Villa
tt24108270,1960,26,View from the Villa
tt25674652,1960,26,Vote the Bullet
tt84419096,1960,26,Vote the Bullet
tt95589565,1960,26,Vote the Bullet
tt24741909,1960,26,Vote the Bullet
tt54140170,1960,26,Where Theres a Will
tt12277827,1960,26,Where Theres a Will
tt33311787,1960,26,Who Needs Elvis
tt91194871,1960,26,You Aint Nuthin But a Houn Dog
tt50404648,1960,26,You Aint Nuthin But a Houn Dog
tt20313236,1960,29,Evelyn Waugh
tt37996208,1960,29,Sid in Love
tt95985396,1960,29,Sid in Love
tt77041013,1960,29,The Missing Page
tt33412018,1960,29,The Missing Page
tt68208551,1960,29,The Poison Pen Letters
tt31297150,1960,29,The Poison Pen Letters
tt78736719,1960,30,A Bookie Is Not a Bibliophile
tt13428941,1960,30,A Bookie Is Not a Bibliophile
tt42862657,1960,30,A Bounty for Billy
tt28871491,1960,30,A Bounty for Billy
tt78607290,1960,30,A Bounty for Billy
tt34955583,1960,30,A Bounty for Billy
tt15803170,1960,30,A Case of Identity
tt45406456,1960,30,A Case of Identity
tt80638002,1960,30,A Case of Identity
tt22450742,1960,30,A Case of Identity
tt73973070,1960,30,A Case of Identity
tt42031723,1960,30,A Case of Slow
tt63827994,1960,30,A Case of Slow
tt36075664,1960,30,A Case of Slow
tt82998904,1960,30,A Case of Slow
tt49996459,1960,30,A Crush on Bentley
tt36630322,1960,30,A Debt of Honor
tt95352625,1960,30,A Debt of Honor
tt99646171,1960,30,A Debt of Honor
tt25040820,1960,30,A Flower for Jenny
tt58377955,1960,30,A Flower for Jenny
tt32381711,1960,30,A Flower for Jenny
tt23167937,1960,30,A Flower for Jenny
tt38038750,1960,30,A Flower on Boot Hill
tt90690766,1960,30,A Flower on Boot Hill
tt40141650,1960,30,A Flower on Boot Hill
tt80741056,1960,30,A Flower on Boot Hill
tt16638874,1960,30,A Foreign Body
tt68728293,1960,30,A Friend in Need
tt70696259,1960,30,A Friend in Need
tt62258707,1960,30,A Friend in Need
tt24370192,1960,30,A Friend in Need
tt58634471,1960,30,A Grave Situation
tt48995758,1960,30,A Grave Situation
tt71044312,1960,30,A Gun for Mothers Day
tt12844400,1960,30,A Gun for Mothers Day
tt22024766,1960,30,A Gun for Mothers Day
tt75911533,1960,30,A Gun for Willie
tt44183215,1960,30,A Handful of Hours
tt12904538,1960,30,A Handful of Hours
tt89767856,1960,30,A Head of Hair
tt95349112,1960,30,A Head of Hair
tt90843439,1960,30,A Head of Hair
tt90744971,1960,30,A Head of Hair
tt32820706,1960,30,A House Divided
tt65633694,1960,30,A House Divided
tt15104471,1960,30,A House Divided
tt86127428,1960,30,A House Divided
tt17446493,1960,30,A House Divided
tt83788836,1960,30,A House Divided
tt12358826,1960,30,A Kid Up There
tt58330592,1960,30,A Kid Up There
tt60679752,1960,30,A Lawnmower for Ozzie
tt76924315,1960,30,A Lawnmower for Ozzie
tt17703931,1960,30,A Lawnmower for Ozzie
tt13485384,1960,30,A Lawnmower for Ozzie
tt95325930,1960,30,A Lethal Pride
